XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
32.0,400240,系统工程导论,200712704628158,,1,,0,1-18周,0,周献中,1-18周 周一 第3节-第4节 ,2.0,工程管理学院,否,,周一,2007-2008-1,,200712704628158,,0,鼓楼校区,2007-2008学年 第1学期,28158,无,,否,,,,,,0,系统工程导论,,第3节-第4节,,27046
64.0,400240,工业过程控制,200712704729935,,1,,0,1-18周,0,焦小澄,1-18周 周二 第5节-第7节 ,4.0,工程管理学院,否,,周二,2007-2008-1,,200712704729935,,0,鼓楼校区,2007-2008学年 第1学期,29935,无,,否,,,,,,0,工业过程控制,,第5节-第7节,,27047
32.0,400240,传感器与检测技术,200712705229936,,2,,0,1-18周,0,,1-18周 周二 第5节-第7节 ,2.0,工程管理学院,否,,周二,2007-2008-1,,200712705229936,,0,浦口校区,2007-2008学年 第1学期,29936,无,,否,,,,,,0,传感与检测技术,,第5节-第7节,,27052
32.0,400240,高级运筹学,200712706829949,,2,,0,1-18周,0,周晶,1-18周 周二 第3节-第4节 ,2.0,工程管理学院,否,,周二,2007-2008-1,,200712706829949,,0,浦口校区,2007-2008学年 第1学期,29949,无,,否,,,,,,0,高级运筹学,,第3节-第4节,,27068
32.0,400240,工程经济学,200712707531671,,2,,0,1-18周,0,程书萍,1-18周 周三 第3节-第4节 ,2.0,工程管理学院,否,,周三,2007-2008-1,,200712707531671,,0,浦口校区,2007-2008学年 第1学期,31671,无,,否,,,,,,0,工程经济学,,第3节-第4节,,27075
32.0,400240,市场营销,200712707728174,,1,,0,1-18周,0,程书萍,1-18周 周一 第3节-第4节 ,2.0,工程管理学院,否,,周一,2007-2008-1,,200712707728174,,0,鼓楼校区,2007-2008学年 第1学期,28174,无,,否,,,,,,0,市场营销,,第3节-第4节,,27077
16.0,400240,自控原理Ⅰ实验,200712708431661,,2,,0,1-18周,0,"李心丹,陈春林",1-18周 周三 第5节-第7节 ,1.0,工程管理学院,否,,周三,2007-2008-1,,200712708431661,,0,浦口校区,2007-2008学年 第1学期,31661,无,,否,,,,,,0,自控原理实验,,第5节-第7节,,27084
32.0,400240,自动化导论,200712708629944,,2,,0,"1-18周,1-18周",0,周献中,"1-18周 周二 第1节-第2节 ,1-18周 周二 第1节-第2节 ",2.0,工程管理学院,否,,"周二,周二",2007-2008-1,,200712708629944,,0,浦口校区,2007-2008学年 第1学期,29944,"无,无",,否,,,,,,0,自动化导论,,"第1节-第2节,第1节-第2节",,27086
64.0,400240,制造工程基础,200712708729945,,2,,0,"1-18周,1-18周,1-18周,1-18周",0,"赵沂蒙,路元刚","1-18周 周五 第3节-第4节 ,1-18周 周二 第5节-第6节 ,1-18周 周二 第5节-第6节 ,1-18周 周五 第3节-第4节 ",4.0,工程管理学院,否,,"周二,周二,周五,周五",2007-2008-1,,200712708729945,,0,浦口校区,2007-2008学年 第1学期,29945,"无,无,无,无",,否,,,,,,0,制造工程基础,,"第5节-第6节,第5节-第6节,第3节-第4节,第3节-第4节",,27087
16.0,400240,传感与检测技术实验,200712708829937,,2,,0,1-18周,0,"沈厚才,王顺",1-18周 周二 第7节-第8节 ,1.0,工程管理学院,否,,周二,2007-2008-1,,200712708829937,,0,浦口校区,2007-2008学年 第1学期,29937,无,,否,,,,,,0,传感与检测技术实验,,第7节-第8节,,27088
32.0,400240,物流系统建模与仿真,200712709329950,,2,,0,1-18周,0,高俊,1-18周 周二 第5节-第6节 ,2.0,工程管理学院,否,,周二,2007-2008-1,,200712709329950,,0,浦口校区,2007-2008学年 第1学期,29950,无,,否,,,,,,0,物流系统建模与仿真,,第5节-第6节,,27093
32.0,400240,物流装备技术,200712709734909,,2,,0,1-18周,0,李民,1-18周 周五 第3节-第4节 ,2.0,工程管理学院,否,,周五,2007-2008-1,,200712709734909,,0,浦口校区,2007-2008学年 第1学期,34909,无,,否,,,,,,0,现代物流装备技术,,第3节-第4节,,27097
32.0,400240,公司金融,200712709931672,,2,,0,1-18周,0,陈莹,1-18周 周三 第1节-第2节 ,2.0,工程管理学院,否,,周三,2007-2008-1,,200712709931672,,0,浦口校区,2007-2008学年 第1学期,31672,无,,否,,,,,,0,公司金融,,第1节-第2节,,27099
48.0,400240,复变函数与积分变换,200712710228168,,2,,0,"1-17周(单),1-18周",0,肖条军,"1-18周 周四 第1节-第2节 ,1-17周(单) 周一 第1节-第2节 ",3.0,工程管理学院,否,,"周一,周四",2007-2008-1,,200712710228168,,0,浦口校区,2007-2008学年 第1学期,28168,"无,无",,否,,,,,,0,复变函数与积分变换,,"第1节-第2节,第1节-第2节",,27102
48.0,400240,通信技术与通信网络,200712710834894,,1,,0,"1-18周,1-18周",0,,"1-18周 周五 第1节-第2节 ,1-18周 周五 第3节-第4节 ",3.0,工程管理学院,否,,"周五,周五",2007-2008-1,,200712710834894,,0,鼓楼校区,2007-2008学年 第1学期,34894,"无,无",,否,,,,,,0,通信技术与通信网络,,"第1节-第2节,第3节-第4节",,27108
48.0,400240,智能控制与机器人,200712710928159,,1,,0,1-18周,0,陈春林,1-18周 周一 第5节-第7节 ,3.0,工程管理学院,否,,周一,2007-2008-1,,200712710928159,,0,鼓楼校区,2007-2008学年 第1学期,28159,无,,否,,,,,,0,智能控制与机器人,,第5节-第7节,,27109
48.0,400240,管理信息系统,200712711031658,,1,,0,"1-18周,1-18周",0,陈国华,"1-18周 周三 第5节-第7节 ,1-18周 周三 第5节-第7节 ",3.0,工程管理学院,否,,"周三,周三",2007-2008-1,,200712711031658,,0,鼓楼校区,2007-2008学年 第1学期,31658,"无,无",,否,,,,,,0,管理信息系统,,"第5节-第7节,第5节-第7节",,27110
32.0,400240,工业过程控制实验,200712711134896,,1,,0,"1-18周,1-18周",0,朱张青,"1-18周 周五 第5节-第6节 ,1-18周 周五 第7节-第8节 ",2.0,工程管理学院,否,,"周五,周五",2007-2008-1,,200712711134896,,0,鼓楼校区,2007-2008学年 第1学期,34896,"无,无",,否,,,,,,0,工业过程控制实验,,"第5节-第6节,第7节-第8节",,27111
32.0,400240,人工智能导论,200712711331659,,1,,0,1-18周,0,杨佩,1-18周 周三 第3节-第4节 ,2.0,工程管理学院,否,,周三,2007-2008-1,,200712711331659,,0,鼓楼校区,2007-2008学年 第1学期,31659,无,,否,,,,,,0,人工智能导论,,第3节-第4节,,27113
48.0,400240,数据通信与计算机网络,200712711429938,,2,,0,"1-18周,1-17周(单)",0,陈强,"1-17周(单) 周四 第1节-第2节 ,1-18周 周二 第3节-第4节 ",3.0,工程管理学院,否,,"周二,周四",2007-2008-1,,200712711429938,,0,浦口校区,2007-2008学年 第1学期,29938,"无,无",,否,,,,,,0,数据通信与计算机网络,,"第3节-第4节,第1节-第2节",,27114
48.0,400240,微机原理,200712711528160,,2,,0,"1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周",0,焦小澄,"1-18周 周一 第3节-第4节 ,1-18周 周四 第9节- ,1-18周 周一 第9节- ,1-18周 周四 第7节-第12节 ,1-18周 周一 第7节-第12节 ,1-18周 周一 第7节-第12节 ,1-18周 周一 第9节-第10节 ,1-18周 周四 第5节-第10节 ,1-18周 周一 第5节-第10节 ,1-18周 周一 第5节-第10节 ,1-18周 周四 第3节-第4节 ,1-18周 周四 第3节-第4节 ,1-18周 周四 第3节-第4节 ,1-18周 周一 第3节-第4节 ",3.0,工程管理学院,否,,"周一,周一,周一,周一,周一,周一,周一,周一,周四,周四,周四,周四,周四,周四",2007-2008-1,,200712711528160,,0,浦口校区,2007-2008学年 第1学期,28160,"无,无,无,无,无,无,无,无,无,无,无,无,无,无",,否,,,,,,0,微机原理,,"第3节-第4节,第5节-第10节,第7节-第12节,第9节-第10节,第3节-第4节,第5节-第10节,第7节-第12节,第9节-第14节,第3节-第4节,第3节-第4节,第3节-第4节,第5节-第10节,第7节-第12节,第9节-第14节",,27115
32.0,400240,需求与库存管理,200712711628175,,1,,0,1-18周,0,沈厚才,1-18周 周一 第5节-第6节 ,2.0,工程管理学院,否,,周一,2007-2008-1,,200712711628175,,0,鼓楼校区,2007-2008学年 第1学期,28175,无,,否,,,,,,0,需求与库存管理,,第5节-第6节,,27116
32.0,400240,货币银行学,200712711733390,,2,,0,1-18周,0,"汪惠芬,王强松",1-18周 周四 第1节-第2节 ,2.0,工程管理学院,否,,周四,2007-2008-1,,200712711733390,,0,浦口校区,2007-2008学年 第1学期,33390,无,,否,,,,,,0,货币银行学,,第1节-第2节,,27117
32.0,400240,固定收益债券,200712711834906,,1,,0,1-18周,0,刘海飞,1-18周 周五 第5节-第6节 ,2.0,工程管理学院,否,,周五,2007-2008-1,,200712711834906,,0,鼓楼校区,2007-2008学年 第1学期,34906,无,,否,,,,,,0,固定收益证券,,第5节-第6节,,27118
32.0,400240,仓储与配送管理,200712712131669,,1,,0,1-18周,0,李民,1-18周 周三 第3节-第4节 ,2.0,工程管理学院,否,,周三,2007-2008-1,,200712712131669,,0,鼓楼校区,2007-2008学年 第1学期,31669,无,,否,,,,,,0,仓储与配送管理,,第3节-第4节,,27121
32.0,400240,金融机构运作与管理,200712712233385,,1,,0,1-18周,0,肖斌卿,1-18周 周四 第3节-第4节 ,2.0,工程管理学院,否,,周四,2007-2008-1,,200712712233385,,0,鼓楼校区,2007-2008学年 第1学期,33385,无,,否,,,,,,0,金融机构运作与管理,,第3节-第4节,,27122
32.0,400240,光电检测技术,200712712333372,,1,,0,1-18周,0,徐伟弘,1-18周 周四 第3节-第4节 ,2.0,工程管理学院,否,,周四,2007-2008-1,,200712712333372,,0,鼓楼校区,2007-2008学年 第1学期,33372,无,,否,,,,,,0,光电检测技术,,第3节-第4节,,27123
32.0,400240,金融资产定价,200712712428180,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第1节-第2节 ,1-18周 周五 第3节-第4节 ",2.0,工程管理学院,否,,"周一,周五",2007-2008-1,,200712712428180,,0,浦口校区,2007-2008学年 第1学期,28180,"无,无",,否,,,,,,0,金融资产定价,,"第1节-第2节,第3节-第4节",,27124
32.0,400240,金融计量学,200712712529948,,1,,0,1-18周,0,张兵,1-18周 周二 第3节-第4节 ,2.0,工程管理学院,否,,周二,2007-2008-1,,200712712529948,,0,鼓楼校区,2007-2008学年 第1学期,29948,无,,否,,,,,,0,金融计量学,,第3节-第4节,,27125
48.0,400240,计算机控制,200712712633373,,1,,0,1-18周,0,周运森,1-18周 周四 第5节-第7节 ,3.0,工程管理学院,否,,周四,2007-2008-1,,200712712633373,,0,鼓楼校区,2007-2008学年 第1学期,33373,无,,否,,,,,,0,计算机控制,,第5节-第7节,,27126
48.0,400240,微机接口技术,200712712728164,,2,,0,"1-18周,1-18周,1-18周,1-18周,1-18周,1-18周",0,焦小澄,"1-18周 周一 第3节-第4节 ,1-18周 周一 第7节-第12节 ,1-18周 周一 第9节-第10节 ,1-18周 周一 第5节-第10节 ,1-18周 周四 第5节-第6节 ,1-18周 周四 第3节-第4节 ",3.0,工程管理学院,否,,"周一,周一,周一,周一,周四,周四",2007-2008-1,,200712712728164,,0,浦口校区,2007-2008学年 第1学期,28164,"无,无,无,无,无,无",,否,,,,,,0,计算机技术基础,,"第3节-第4节,第5节-第10节,第7节-第12节,第9节-第10节,第3节-第4节,第5节-第6节",,27127
48.0,400260,现代汉语（上）,2007128202A29965,,2,,0,1-18周,0,,1-18周 周二 第1节-第2节 ,3.0,海外教育学院,否,,周二,2007-2008-1,,2007128202A29965,,0,浦口校区,2007-2008学年 第1学期,29965,无,,否,,,,,,0,现代汉语（上）,,第1节-第2节,,28202A
48.0,400260,现代汉语（上）,2007128202A33400,,2,,0,1-18周,0,马清华,1-18周 周四 第5节-第7节 ,3.0,海外教育学院,否,,周四,2007-2008-1,,2007128202A33400,,0,浦口校区,2007-2008学年 第1学期,33400,无,,否,,,,,,0,现代汉语（上）,,第5节-第7节,,28202A
32.0,400260,古代汉语（上）,2007128203A33398,,2,,0,1-18周,0,杨雪丽,1-18周 周四 第5节-第6节 ,2.0,海外教育学院,否,,周四,2007-2008-1,,2007128203A33398,,0,浦口校区,2007-2008学年 第1学期,33398,无,,否,,,,,,0,古代汉语（上）,,第5节-第6节,,28203A
32.0,400260,中国现当代文学（上）,2007128204A28189,,2,,0,1-18周,0,陈雪岭,1-18周 周一 第3节-第4节 ,2.0,海外教育学院,否,,周一,2007-2008-1,,2007128204A28189,,0,浦口校区,2007-2008学年 第1学期,28189,无,,否,,,,,,0,中国现当代文学（上）,,第3节-第4节,,28204A
32.0,400260,中国当代文学（上）,2007128204A29966,,2,,0,1-18周,0,,1-18周 周二 第5节-第6节 ,2.0,海外教育学院,否,,周二,2007-2008-1,,2007128204A29966,,0,浦口校区,2007-2008学年 第1学期,29966,无,,否,,,,,,0,中国现当代文学（上）,,第5节-第6节,,28204A
32.0,400260,对外汉语教学概论,200712820531678,,2,,0,1-18周,0,曹贤文,1-18周 周三 第5节-第6节 ,2.0,海外教育学院,否,,周三,2007-2008-1,,200712820531678,,0,浦口校区,2007-2008学年 第1学期,31678,无,,否,,,,,,0,对外汉语教学概论,,第5节-第6节,,28205
48.0,400260,中国古代文学（上）,2007128206A28187,,2,,0,1-18周,0,景凯旋,1-18周 周一 第5节-第7节 ,3.0,海外教育学院,否,,周一,2007-2008-1,,2007128206A28187,,0,浦口校区,2007-2008学年 第1学期,28187,无,,否,,,,,,0,中国古代文学史（上）,,第5节-第7节,,28206A
,400310,外国文学,200712820733396,,2,,0,1-18周,0,"石峻山,卢微一",1-18周 周四 第1节-第2节 ,,教育研究院,否,,周四,2007-2008-1,,200712820733396,,0,浦口校区,2007-2008学年 第1学期,33396,无,,否,,,,,,0,,,第1节-第2节,,28207
32.0,400260,西方文化与礼仪,200712821133399,,2,,0,1-18周,0,"张斌,王天星",1-18周 周四 第3节-第4节 ,2.0,海外教育学院,否,,周四,2007-2008-1,,200712821133399,,0,浦口校区,2007-2008学年 第1学期,33399,无,,否,,,,,,0,西方文化与礼仪,,第3节-第4节,,28211
32.0,400260,英语听说（一）,2007128212A31683,,2,,0,1-18周,0,外教,1-18周 周三 第7节-第8节 ,2.0,海外教育学院,否,,周三,2007-2008-1,,2007128212A31683,,0,浦口校区,2007-2008学年 第1学期,31683,无,,否,,,,,,0,英语听说（一）,,第7节-第8节,,28212A
32.0,400260,英语听说（三）,2007128212C31680,,2,,0,1-18周,0,外教,1-18周 周三 第5节-第6节 ,2.0,海外教育学院,否,,周三,2007-2008-1,,2007128212C31680,,0,浦口校区,2007-2008学年 第1学期,31680,无,,否,,,,,,0,英语听说（三）,,第5节-第6节,,28212C
32.0,400260,英语泛读（上）,2007128213A29961,,2,,0,1-18周,0,"马清华,阮艳",1-18周 周二 第3节-第4节 ,2.0,海外教育学院,否,,周二,2007-2008-1,,2007128213A29961,,0,浦口校区,2007-2008学年 第1学期,29961,无,,否,,,,,,0,英语泛读（上）,,第3节-第4节,,28213A
32.0,400260,英语精读（上）,2007128217A31684,,2,,0,1-18周,0,"阮艳,杨冬燕",1-18周 周三 第3节-第4节 ,2.0,海外教育学院,否,,周三,2007-2008-1,,2007128217A31684,,0,浦口校区,2007-2008学年 第1学期,31684,无,,否,,,,,,0,英语精读（上）,,第3节-第4节,,28217A
32.0,400260,教育心理学,200712821931679,,2,,0,"1-18周,1-18周",0,曹力前,"1-18周 周三 第3节-第4节 ,1-18周 周三 第3节-第4节 ",2.0,海外教育学院,否,,"周三,周三",2007-2008-1,,200712821931679,,0,浦口校区,2007-2008学年 第1学期,31679,"无,无",,否,,,,,,0,教育心理学,,"第3节-第4节,第3节-第4节",,28219
32.0,400260,汉语史,200712822233397,,2,,0,1-18周,0,张全真,1-18周 周四 第5节-第6节 ,2.0,海外教育学院,否,,周四,2007-2008-1,,200712822233397,,0,浦口校区,2007-2008学年 第1学期,33397,无,,否,,,,,,0,汉语史,,第5节-第6节,,28222
32.0,400260,汉字学,200712822329958,,2,,0,1-18周,0,周同科,1-18周 周二 第3节-第4节 ,2.0,海外教育学院,否,,周二,2007-2008-1,,200712822329958,,0,浦口校区,2007-2008学年 第1学期,29958,无,,否,,,,,,0,汉字学,,第3节-第4节,,28223
32.0,400260,应用语言学,200712822429959,,2,,0,1-18周,0,外聘1,1-18周 周二 第5节-第6节 ,2.0,海外教育学院,否,,周二,2007-2008-1,,200712822429959,,0,浦口校区,2007-2008学年 第1学期,29959,无,,否,,,,,,0,应用语言学,,第5节-第6节,,28224
32.0,400260,高级英语,200712825029960,,2,,0,1-18周,0,陈晓燕(小),1-18周 周二 第1节-第2节 ,2.0,海外教育学院,否,,周二,2007-2008-1,,200712825029960,,0,浦口校区,2007-2008学年 第1学期,29960,无,,否,,,,,,0,高级英语精读,,第1节-第2节,,28250
,400280,视觉设计,200712900134868,,2,,0,"1-18周,1-18周,1-18周",0,,"1-18周 周五 第5节-第6节 ,1-18周 周五 第7节-第8节 ,1-18周 周五 第5节-第8节 ",,建筑与城市规划学院,否,,"周五,周五,周五",2007-2008-1,,200712900134868,,0,浦口校区,2007-2008学年 第1学期,34868,"无,无,无",,否,,,,,,0,,,"第5节-第6节,第7节-第8节,第5节-第8节",,29001
96.0,900010,一年级综合英语,200715950134875,,2,,0,1-18周,0,"刘海平,范浩",1-18周 周五 第1节-第4节 ,6.0,金陵学院,否,,周五,2007-2008-1,,200715950134875,,0,浦口校区,2007-2008学年 第1学期,34875,无,,否,,,,,,0,一年级综合英语,,第1节-第4节,,59501
32.0,900010,英语视听,200715950331645,,2,,0,1-18周,0,"大外教师,陈爱福",1-18周 周三 第9节-第10节 ,2.0,金陵学院,否,,周三,2007-2008-1,,200715950331645,,0,浦口校区,2007-2008学年 第1学期,31645,无,,否,,,,,,0,英语视听,,第9节-第10节,,59503
32.0,900010,英语写作,200715950529915,,2,,0,1-18周,0,李寄,1-18周 周二 第9节-第10节 ,2.0,金陵学院,否,,周二,2007-2008-1,,200715950529915,,0,浦口校区,2007-2008学年 第1学期,29915,无,,否,,,,,,0,英语写作,,第9节-第10节,,59505
48.0,400080,马克思主义哲学原理,200716000133403,,2,,0,"1-18周,1-18周,1-18周,1-18周",0,,"1-18周 周四 第5节-第7节 ,1-18周 自由时间 - ,1-18周 周五 第5节-第7节 ,1-18周 周五 第5节-第7节 ",3.0,政府管理学院,否,,"周四,周五,周五,自由时间",2007-2008-1,,200716000133403,,0,浦口校区,2007-2008学年 第1学期,33403,"无,无,无,无",,否,,,,,,0,马克思主义哲学原理,,"第5节-第7节,第5节-第7节,第5节-第7节,自由时间",,60001
48.0,400080,马克思主义哲学原理（上）,2007160001A31459,,2,,0,"1-18周,1-18周",0,,"1-18周 周三 第5节-第7节 ,1-18周 自由时间 - ",3.0,政府管理学院,否,,"周三,自由时间",2007-2008-1,,2007160001A31459,,0,浦口校区,2007-2008学年 第1学期,31459,"无,无",,否,,,,,,0,马克思主义哲学原理（上）,,"第5节-第7节,自由时间",,60001A
32.0,400080,马克思主义政治经济学,200716000227844,,2,,0,"1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周",0,"李洪波,周芳玉,丁蕖,孔令文","1-18周 周二 第1节-第2节 ,1-18周 自由时间 - ,1-18周 自由时间 - ,1-18周 自由时间 - ,1-18周 自由时间 - ,1-18周 周三 第9节-第10节 ,1-18周 周三 第7节-第8节 ,1-18周 周五 第5节-第6节 ,1-18周 周三 第5节-第6节 ,1-18周 周三 第5节-第6节 ,1-18周 周二 第5节-第6节 ,1-18周 周二 第5节-第6节 ,1-18周 周二 第5节-第6节 ,1-18周 周一 第5节-第6节 ,1-18周 周五 第3节-第4节 ,1-18周 周四 第3节-第4节 ,1-18周 周二 第3节-第4节 ,1-18周 周一 第3节-第4节 ,1-18周 周四 第1节-第2节 ,1-18周 周四 第1节-第2节 ,1-18周 周二 第1节-第2节 ,1-18周 周二 第1节-第2节 ,1-18周 周二 第1节-第2节 ,1-18周 周二 第1节-第2节 ,1-18周 周二 第1节-第2节 ",2.0,政府管理学院,否,,"周一,周一,周二,周二,周二,周二,周二,周二,周二,周二,周二,周二,周三,周三,周三,周三,周四,周四,周四,周五,周五,自由时间,自由时间,自由时间,自由时间",2007-2008-1,,200716000227844,,0,浦口校区,2007-2008学年 第1学期,27844,"无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无",,否,,,,,,0,马克思主义政治经济学,,"第5节-第6节,第3节-第4节,第3节-第4节,第1节-第2节,第1节-第2节,第5节-第6节,第5节-第6节,第5节-第6节,第1节-第2节,第1节-第2节,第1节-第2节,第1节-第2节,第7节-第8节,第9节-第10节,第5节-第6节,第5节-第6节,第1节-第2节,第1节-第2节,第3节-第4节,第3节-第4节,第5节-第6节,自由时间,自由时间,自由时间,自由时间",,60002
32.0,400080,马克思主义政治经济学,200716000227873,,2,,0,1-18周,0,丁蕖,1-18周 周一 第1节-第2节 ,2.0,政府管理学院,否,,周一,2007-2008-1,,200716000227873,,0,浦口校区,2007-2008学年 第1学期,27873,无,,否,,,,,,0,马克思主义政治经济学,,第1节-第2节,,60002
32.0,400080,马克思主义政治经济学,200716000229552,,2,,0,1-18周,0,李洪波,1-18周 周二 第7节-第8节 ,2.0,政府管理学院,否,,周二,2007-2008-1,,200716000229552,,0,浦口校区,2007-2008学年 第1学期,29552,无,,否,,,,,,0,马克思主义政治经济学,,第7节-第8节,,60002
32.0,400080,马克思主义政治经济学,200716000229617,,2,,0,1-18周,0,,1-18周 周二 第5节- ,2.0,政府管理学院,否,,周二,2007-2008-1,,200716000229617,,0,浦口校区,2007-2008学年 第1学期,29617,无,,否,,,,,,0,马克思主义政治经济学,,第5节-第34节,,60002
32.0,400080,马克思主义政治经济学,200716000229804,,2,,0,1-18周,0,孔令文,1-18周 周二 第3节-第4节 ,2.0,政府管理学院,否,,周二,2007-2008-1,,200716000229804,,0,浦口校区,2007-2008学年 第1学期,29804,无,,否,,,,,,0,马克思主义政治经济学,,第3节-第4节,,60002
32.0,400080,马克思主义政治经济学原理,200716000229875,,1,,0,1-18周,0,沈伯平,1-18周 周二 第1节-第2节 ,2.0,政府管理学院,否,,周二,2007-2008-1,,200716000229875,,0,鼓楼校区,2007-2008学年 第1学期,29875,无,,否,,,,,,0,马克思主义政治经济学,,第1节-第2节,,60002
32.0,400080,马克思主义政治经济学,200716000231609,,2,,0,1-18周,0,甘季国,1-18周 周三 第1节-第2节 ,2.0,政府管理学院,否,,周三,2007-2008-1,,200716000231609,,0,浦口校区,2007-2008学年 第1学期,31609,无,,否,,,,,,0,马克思主义政治经济学,,第1节-第2节,,60002
48.0,400080,马克思主义政治经济学(上),2007160002A29652,,1,,0,"1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周",0,"周芳玉,甘季国","1-18周 周三 第1节-第1节 ,1-18周 周二 第5节-第5节 ,1-18周 周五 第1节-第2节 ,1-18周 周五 第1节-第2节 ,1-18周 周五 第1节-第2节 ,1-18周 周五 第1节-第2节 ,1-18周 周三 第1节-第2节 ",3.0,政府管理学院,否,,"周二,周三,周三,周五,周五,周五,周五",2007-2008-1,,2007160002A29652,,0,鼓楼校区,2007-2008学年 第1学期,29652,"无,无,无,无,无,无,无",,否,,,,,,0,马克思主义政治经济学(上),,"第5节-第5节,第1节-第1节,第1节-第2节,第1节-第2节,第1节-第2节,第1节-第2节,第1节-第2节",,60002A
48.0,400080,马克思主义政治经济学(上),2007160002A29676,,1,,0,1-18周,0,,1-18周 周二 第1节-第2节 ,3.0,政府管理学院,否,,周二,2007-2008-1,,2007160002A29676,,0,鼓楼校区,2007-2008学年 第1学期,29676,无,,否,,,,,,0,马克思主义政治经济学(上),,第1节-第2节,,60002A
48.0,400080,马克思主义政治经济学(上),2007160002A33161,,1,,0,1-18周,0,孔令文,1-18周 周四 第1节-第2节 ,3.0,政府管理学院,否,,周四,2007-2008-1,,2007160002A33161,,0,鼓楼校区,2007-2008学年 第1学期,33161,无,,否,,,,,,0,马克思主义政治经济学(上),,第1节-第2节,,60002A
48.0,400080,马克思主义政治经济学(上),2007160002A34720,,2,,0,1-18周,0,周芳玉,1-18周 周五 第1节-第2节 ,3.0,政府管理学院,否,,周五,2007-2008-1,,2007160002A34720,,0,浦口校区,2007-2008学年 第1学期,34720,无,,否,,,,,,0,马克思主义政治经济学(上),,第1节-第2节,,60002A
48.0,400080,毛泽东思想概论,200716000326490,,2,,0,"1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周",0,"王建华(小),黄骏,熊秋良,高静","1-18周 周一 第5节-第7节 ,1-18周 周五 第5节-第7节 ,1-18周 周五 第5节-第7节 ,1-18周 周五 第5节-第7节 ,1-18周 周四 第5节-第7节 ,1-18周 周三 第5节-第7节 ,1-18周 周三 第5节-第7节 ,1-18周 周三 第5节-第7节 ,1-18周 周二 第5节-第7节 ,1-18周 周二 第5节-第7节 ,1-18周 周二 第5节-第7节 ,1-18周 周二 第5节-第7节 ,1-18周 周一 第5节-第7节 ,1-18周 周一 第5节-第7节 ,1-18周 周一 第5节-第7节 ,1-18周 周一 第5节-第7节 ,1-18周 周一 第5节-第7节 ,1-18周 周一 第5节-第7节 ,1-18周 周一 第5节-第7节 ",3.0,政府管理学院,否,,"周一,周一,周一,周一,周一,周一,周一,周一,周二,周二,周二,周二,周三,周三,周三,周四,周五,周五,周五",2007-2008-1,,200716000326490,,0,浦口校区,2007-2008学年 第1学期,26490,"无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无",,否,,,,,,0,毛泽东思想概论,,"第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节",,60003
48.0,400080,毛泽东思想概论,200716000326523,,2,,0,1-18周,0,高静,1-18周 周一 第5节-第7节 ,3.0,政府管理学院,否,,周一,2007-2008-1,,200716000326523,,0,浦口校区,2007-2008学年 第1学期,26523,无,,否,,,,,,0,毛泽东思想概论,,第5节-第7节,,60003
48.0,400080,毛泽东思想概论,200716000327748,,2,,0,1-18周,0,熊秋良,1-18周 周一 第5节-第7节 ,3.0,政府管理学院,否,,周一,2007-2008-1,,200716000327748,,0,浦口校区,2007-2008学年 第1学期,27748,无,,否,,,,,,0,毛泽东思想概论,,第5节-第7节,,60003
48.0,400080,毛泽东思想概论,200716000329492,,2,,0,1-18周,0,王建华(小),1-18周 周二 第5节-第7节 ,3.0,政府管理学院,否,,周二,2007-2008-1,,200716000329492,,0,浦口校区,2007-2008学年 第1学期,29492,无,,否,,,,,,0,毛泽东思想概论,,第5节-第7节,,60003
